chart_date,current_position,title,artist_name,last_week_position,weeks_on_chart,awards_vector
2020-02-08,23,Hell N Back,Bakar Featuring Summer Walker,27,6,Gains In Performance
2020-02-08,24,Lost In Yesterday,Tame Impala,35,2,Gains In Performance
2020-02-08,25,Texas Sun,Khruangbin & Leon Bridges,22,4,Gains In Performance
2020-02-08,26,Will We Talk,Sam Fender,19,20,
2020-02-08,27,The Bones,Maren Morris & Hozier,23,16,
2020-02-08,28,Dissolve,Absofacto,36,3,Gains In Performance
2020-02-08,29,Running Up That Hill,Meg Myers,29,10,Gains In Performance
2020-02-08,30,He Loves Me,Brittany Howard,40,2,Gains In Performance
2020-02-08,31,Sunflower,Vampire Weekend Featuring Steve Lacy,28,9,
2020-02-08,32,Feel The Way I Want,Caroline Rose,38,2,Gains In Performance
2020-02-08,33,Go Easy,Matt Maeson,37,3,Gains In Performance
2020-02-08,34,Go Crazy,G. Love & Special Sauce Featuring Keb' Mo',30,7,Gains In Performance
2020-02-08,35,Tell The Truth,The Avett Brothers,18,14,
2020-02-08,36,I Want More,Kaleo,NEW,1,Highest ranking debut|Gains In Performance
2020-02-08,37,Oh Yeah!,Green Day,NEW,1,Gains In Performance
2020-02-08,38,Somedays (I Don't Feel Like Trying),The Raconteurs,31,9,
2020-02-08,39,Good Side,Liz Phair,33,13,
2020-02-08,40,Phase,Pinegrove,34,3,
2020-02-15,1,Colors,Black Pumas,3,18,Gains In Performance
2020-02-15,2,Love You For A Long Time,Maggie Rogers,2,11,
2020-02-15,3,And It's Still Alright,Nathaniel Rateliff,6,4,Gains In Performance
2020-02-15,4,Might Be Right,White Reaper,4,25,
2020-02-15,5,Orphans,Coldplay,1,15,
2020-02-15,6,Dance Of The Clairvoyants,Pearl Jam,10,3,Greatest gainer this week|Gains In Performance
2020-02-15,7,Uneventful Days,Beck,5,16,
2020-02-15,8,Unchained,Devon Gilfillian,7,13,
2020-02-15,9,Wars,Of Monsters and Men,9,18,
2020-02-15,10,Hero,Michael Kiwanuka,12,16,Gains In Performance
2020-02-15,11,Reasons I Drink,Alanis Morissette,11,9,
2020-02-15,12,Blind Leading The Blind,Mumford & Sons,8,15,
2020-02-15,13,Life In The City,The Lumineers,13,24,
2020-02-15,14,The Well,Marcus King,15,16,Gains In Performance
2020-02-15,15,Mariners Apartment Complex,Lana Del Rey,16,11,Gains In Performance
2020-02-15,16,Black Madonna,Cage the Elephant,18,4,Gains In Performance
2020-02-15,17,Shine A Little Light,The Black Keys,17,4,Gains In Performance
2020-02-15,18,July,Noah Cyrus & Leon Bridges,21,9,Gains In Performance
2020-02-15,19,Count On Me,The Lone Bellow,20,9,Gains In Performance
2020-02-15,20,Texas Sun,Khruangbin & Leon Bridges,25,5,Gains In Performance
2020-02-15,21,Lost In Yesterday,Tame Impala,24,3,Gains In Performance
2020-02-15,22,Van Horn,Saint Motel,19,14,
2020-02-15,23,Misery,Michigander,22,16,Gains In Performance
2020-02-15,24,Hell N Back,Bakar Featuring Summer Walker,23,7,Gains In Performance
2020-02-15,25,Running Up That Hill,Meg Myers,29,11,Gains In Performance
2020-02-15,26,The Bones,Maren Morris & Hozier,27,17,Gains In Performance
2020-02-15,27,I Want More,Kaleo,36,2,Gains In Performance
2020-02-15,28,He Loves Me,Brittany Howard,30,3,Gains In Performance
2020-02-15,29,Dissolve,Absofacto,28,4,
2020-02-15,30,Oh Yeah!,Green Day,37,2,Gains In Performance
2020-02-15,31,Go Easy,Matt Maeson,33,4,
2020-02-15,32,Go Crazy,G. Love & Special Sauce Featuring Keb' Mo',34,8,
2020-02-15,33,By And By,CAAMP,NEW,1,Highest ranking debut|Gains In Performance
2020-02-15,34,Feel The Way I Want,Caroline Rose,32,3,
2020-02-15,35,Sunflower,Vampire Weekend Featuring Steve Lacy,31,10,
2020-02-15,36,Phase,Pinegrove,40,4,Gains In Performance
2020-02-15,37,I Don't Wanna Lie,Yola,NEW,1,Gains In Performance
2020-02-15,38,Everything Has Changed,Best Coast,NEW,1,Gains In Performance
2020-02-15,39,Somedays (I Don't Feel Like Trying),The Raconteurs,38,10,
2020-02-15,40,Everything I Wanted,Billie Eilish,NEW,1,Gains In Performance
2020-02-22,1,And It's Still Alright,Nathaniel Rateliff,3,5,Gains In Performance
2020-02-22,2,Colors,Black Pumas,1,19,
2020-02-22,3,Love You For A Long Time,Maggie Rogers,2,12,Gains In Performance
2020-02-22,4,Dance Of The Clairvoyants,Pearl Jam,6,4,Gains In Performance
2020-02-22,5,Might Be Right,White Reaper,4,26,
2020-02-22,6,Wars,Of Monsters and Men,9,19,Gains In Performance
2020-02-22,7,Hero,Michael Kiwanuka,10,17,Gains In Performance
2020-02-22,8,Unchained,Devon Gilfillian,8,14,
2020-02-22,9,Orphans,Coldplay,5,16,
2020-02-22,10,Reasons I Drink,Alanis Morissette,11,10,Gains In Performance
2020-02-22,11,Uneventful Days,Beck,7,17,
2020-02-22,12,Black Madonna,Cage the Elephant,16,5,Gains In Performance
2020-02-22,13,The Well,Marcus King,14,17,Gains In Performance
2020-02-22,14,Shine A Little Light,The Black Keys,17,5,Gains In Performance
2020-02-22,15,Lost In Yesterday,Tame Impala,21,4,Gains In Performance
2020-02-22,16,Mariners Apartment Complex,Lana Del Rey,15,12,
2020-02-22,17,July,Noah Cyrus & Leon Bridges,18,10,Gains In Performance
2020-02-22,18,Count On Me,The Lone Bellow,19,10,Gains In Performance
2020-02-22,19,Texas Sun,Khruangbin & Leon Bridges,20,6,Gains In Performance
2020-02-22,20,Hell N Back,Bakar Featuring Summer Walker,24,8,Gains In Performance
2020-02-22,21,Blind Leading The Blind,Mumford & Sons,12,16,
2020-02-22,22,I Want More,Kaleo,27,3,Gains In Performance
2020-02-22,23,Running Up That Hill,Meg Myers,25,12,Gains In Performance
2020-02-22,24,Misery,Michigander,23,17,Gains In Performance
2020-02-22,25,Van Horn,Saint Motel,22,15,
2020-02-22,26,By And By,CAAMP,33,2,Gains In Performance
2020-02-22,27,Oh Yeah!,Green Day,30,3,Gains In Performance
2020-02-22,28,He Loves Me,Brittany Howard,28,4,Gains In Performance
2020-02-22,29,Dissolve,Absofacto,29,5,Gains In Performance
2020-02-22,30,The Bones,Maren Morris & Hozier,26,18,
2020-02-22,31,Feel The Way I Want,Caroline Rose,34,4,Gains In Performance
2020-02-22,32,Be Afraid,Jason Isbell And The 400 Unit,NEW,1,Highest ranking debut|Gains In Performance
2020-02-22,33,Go Easy,Matt Maeson,31,5,Gains In Performance
2020-02-22,34,Sunflower,Vampire Weekend Featuring Steve Lacy,35,11,Gains In Performance
2020-02-22,35,Everything Has Changed,Best Coast,38,2,Gains In Performance
2020-02-22,36,Phase,Pinegrove,36,5,Gains In Performance
2020-02-22,37,Go Crazy,G. Love & Special Sauce Featuring Keb' Mo',32,9,
2020-02-22,38,I Don't Wanna Lie,Yola,37,2,
2020-02-22,39,Everything I Wanted,Billie Eilish,40,2,Gains In Performance
2020-02-22,40,Shangri-La,EOB,NEW,1,Gains In Performance
2020-02-29,1,And It's Still Alright,Nathaniel Rateliff,1,6,Gains In Performance
2020-02-29,2,Love You For A Long Time,Maggie Rogers,3,13,Gains In Performance
2020-02-29,3,Colors,Black Pumas,2,20,
2020-02-29,4,Dance Of The Clairvoyants,Pearl Jam,4,5,Gains In Performance
2020-02-29,5,Might Be Right,White Reaper,5,27,
2020-02-29,6,Hero,Michael Kiwanuka,7,18,Gains In Performance
2020-02-29,7,Wars,Of Monsters and Men,6,20,
2020-02-29,8,Reasons I Drink,Alanis Morissette,10,11,Gains In Performance
2020-02-29,9,Unchained,Devon Gilfillian,8,15,
2020-02-29,10,Black Madonna,Cage the Elephant,12,6,Gains In Performance
2020-02-29,11,Shine A Little Light,The Black Keys,14,6,Gains In Performance
2020-02-29,12,The Well,Marcus King,13,18,Gains In Performance
2020-02-29,13,Lost In Yesterday,Tame Impala,15,5,Gains In Performance
2020-02-29,14,July,Noah Cyrus & Leon Bridges,17,11,Gains In Performance
2020-02-29,15,Be Afraid,Jason Isbell And The 400 Unit,32,2,Greatest gainer this week|Gains In Performance
2020-02-29,16,Orphans,Coldplay,9,17,
2020-02-29,17,Mariners Apartment Complex,Lana Del Rey,16,13,Gains In Performance
2020-02-29,18,Count On Me,The Lone Bellow,18,11,Gains In Performance
2020-02-29,19,Texas Sun,Khruangbin & Leon Bridges,19,7,Gains In Performance
2020-02-29,20,I Want More,Kaleo,22,4,Gains In Performance
2020-02-29,21,By And By,CAAMP,26,3,Gains In Performance
2020-02-29,22,Uneventful Days,Beck,11,18,
2020-02-29,23,Misery,Michigander,24,18,Gains In Performance
2020-02-29,24,Hell N Back,Bakar Featuring Summer Walker,20,9,
2020-02-29,25,Running Up That Hill,Meg Myers,23,13,Gains In Performance
2020-02-29,26,Shangri-La,EOB,40,2,Gains In Performance
2020-02-29,27,Oh Yeah!,Green Day,27,4,Gains In Performance
2020-02-29,28,Feel The Way I Want,Caroline Rose,31,5,Gains In Performance
2020-02-29,29,Van Horn,Saint Motel,25,16,
2020-02-29,30,Dissolve,Absofacto,29,6,Gains In Performance
2020-02-29,31,He Loves Me,Brittany Howard,28,5,
2020-02-29,32,Go Easy,Matt Maeson,33,6,Gains In Performance
2020-02-29,33,Everything Has Changed,Best Coast,35,3,Gains In Performance
2020-02-29,34,Blind Leading The Blind,Mumford & Sons,21,17,
2020-02-29,35,Circle The Drain,Soccer Mommy,NEW,1,Highest ranking debut|Gains In Performance
2020-02-29,36,The Bones,Maren Morris & Hozier,30,19,
2020-02-29,37,Back To Me,Grace Potter Featuring Lucius,NEW,1,Gains In Performance
2020-02-29,38,I Don't Wanna Lie,Yola,38,3,Gains In Performance
2020-02-29,39,Sunflower,Vampire Weekend Featuring Steve Lacy,34,12,
2020-02-29,40,Everything I Wanted,Billie Eilish,39,3,Gains In Performance
2020-03-07,1,And It's Still Alright,Nathaniel Rateliff,1,7,
2020-03-07,2,Dance Of The Clairvoyants,Pearl Jam,4,6,Gains In Performance
2020-03-07,3,Love You For A Long Time,Maggie Rogers,2,14,
2020-03-07,4,Colors,Black Pumas,3,21,
2020-03-07,5,Hero,Michael Kiwanuka,6,19,Gains In Performance
2020-03-07,6,Black Madonna,Cage the Elephant,10,7,Gains In Performance
2020-03-07,7,Wars,Of Monsters and Men,7,21,
2020-03-07,8,Might Be Right,White Reaper,5,28,
2020-03-07,9,Be Afraid,Jason Isbell And The 400 Unit,15,3,Gains In Performance
2020-03-07,10,Reasons I Drink,Alanis Morissette,8,12,
2020-03-07,11,Shine A Little Light,The Black Keys,11,7,Gains In Performance
2020-03-07,12,The Well,Marcus King,12,19,
2020-03-07,13,July,Noah Cyrus & Leon Bridges,14,12,Gains In Performance
2020-03-07,14,Lost In Yesterday,Tame Impala,13,6,Gains In Performance
2020-03-07,15,Mariners Apartment Complex,Lana Del Rey,17,14,Gains In Performance
2020-03-07,16,Count On Me,The Lone Bellow,18,12,Gains In Performance
2020-03-07,17,Unchained,Devon Gilfillian,9,16,
2020-03-07,18,Texas Sun,Khruangbin & Leon Bridges,19,8,Gains In Performance
2020-03-07,19,Shangri-La,EOB,26,3,Gains In Performance
2020-03-07,20,By And By,CAAMP,21,4,Gains In Performance
2020-03-07,21,I Want More,Kaleo,20,5,Gains In Performance
2020-03-07,22,Bad Decisions,The Strokes,NEW,1,Highest ranking debut|Gains In Performance
2020-03-07,23,Orphans,Coldplay,16,18,
2020-03-07,24,Misery,Michigander,23,19,Gains In Performance
2020-03-07,25,Running Up That Hill,Meg Myers,25,14,Gains In Performance
2020-03-07,26,Oh Yeah!,Green Day,27,5,Gains In Performance
2020-03-07,27,Uneventful Days,Beck,22,19,
2020-03-07,28,Hell N Back,Bakar Featuring Summer Walker,24,10,
2020-03-07,29,Dissolve,Absofacto,30,7,Gains In Performance
2020-03-07,30,He Loves Me,Brittany Howard,31,6,Gains In Performance
2020-03-07,31,Feel The Way I Want,Caroline Rose,28,6,Gains In Performance
2020-03-07,32,Go Easy,Matt Maeson,32,7,Gains In Performance
2020-03-07,33,Everything Has Changed,Best Coast,33,4,Gains In Performance
2020-03-07,34,Van Horn,Saint Motel,29,17,
2020-03-07,35,Circle The Drain,Soccer Mommy,35,2,Gains In Performance
2020-03-07,36,Back To Me,Grace Potter Featuring Lucius,37,2,Gains In Performance
2020-03-07,37,Paper Cup,Real Estate Featuring Sylvan Esso,NEW,1,Gains In Performance
2020-03-07,38,I Don't Wanna Lie,Yola,38,4,
2020-03-07,39,Blind Leading The Blind,Mumford & Sons,34,18,
2020-03-07,40,Beautiful Faces,Declan McKenna,NEW,1,Gains In Performance
2020-03-14,1,And It's Still Alright,Nathaniel Rateliff,1,8,Gains In Performance
2020-03-14,2,Dance Of The Clairvoyants,Pearl Jam,2,7,Gains In Performance
2020-03-14,3,Hero,Michael Kiwanuka,5,20,Gains In Performance
2020-03-14,4,Love You For A Long Time,Maggie Rogers,3,15,
2020-03-14,5,Black Madonna,Cage the Elephant,6,8,Gains In Performance
2020-03-14,6,Be Afraid,Jason Isbell And The 400 Unit,9,4,Gains In Performance
2020-03-14,7,Shine A Little Light,The Black Keys,11,8,Gains In Performance
2020-03-14,8,Wars,Of Monsters and Men,7,22,
2020-03-14,9,July,Noah Cyrus & Leon Bridges,13,13,Gains In Performance
2020-03-14,10,Bad Decisions,The Strokes,22,2,Greatest gainer this week|Gains In Performance
2020-03-14,11,Lost In Yesterday,Tame Impala,14,7,Gains In Performance
2020-03-14,12,Colors,Black Pumas,4,22,
2020-03-14,13,The Well,Marcus King,12,20,
2020-03-14,14,Reasons I Drink,Alanis Morissette,10,13,
2020-03-14,15,Might Be Right,White Reaper,8,29,
2020-03-14,16,Shangri-La,EOB,19,4,Gains In Performance
2020-03-14,17,Mariners Apartment Complex,Lana Del Rey,15,15,Gains In Performance
2020-03-14,18,Texas Sun,Khruangbin & Leon Bridges,18,9,Gains In Performance
2020-03-14,19,By And By,CAAMP,20,5,Gains In Performance
2020-03-14,20,I Want More,Kaleo,21,6,Gains In Performance
2020-03-14,21,Count On Me,The Lone Bellow,16,13,
2020-03-14,22,Oh Yeah!,Green Day,26,6,Gains In Performance
2020-03-14,23,Feel The Way I Want,Caroline Rose,31,7,Gains In Performance
2020-03-14,24,Misery,Michigander,24,20,
2020-03-14,25,Unchained,Devon Gilfillian,17,17,
2020-03-14,26,Running Up That Hill,Meg Myers,25,15,
2020-03-14,27,Dissolve,Absofacto,29,8,Gains In Performance
2020-03-14,28,Orphans,Coldplay,23,19,
2020-03-14,29,Uneventful Days,Beck,27,20,
2020-03-14,30,He Loves Me,Brittany Howard,30,7,
2020-03-14,31,Go Easy,Matt Maeson,32,8,Gains In Performance
2020-03-14,32,Circle The Drain,Soccer Mommy,35,3,Gains In Performance
2020-03-14,33,Hell N Back,Bakar Featuring Summer Walker,28,11,
2020-03-14,34,Strangers,Mt. Joy,NEW,1,Highest ranking debut|Gains In Performance
2020-03-14,35,Beautiful Faces,Declan McKenna,40,2,Gains In Performance
2020-03-14,36,Everything Has Changed,Best Coast,33,5,
2020-03-14,37,Back To Me,Grace Potter Featuring Lucius,36,3,Gains In Performance
2020-03-14,38,Paper Cup,Real Estate Featuring Sylvan Esso,37,2,
2020-03-14,39,Long Time Coming,Caitlyn Smith,NEW,1,Gains In Performance
2020-03-14,40,I Don't Wanna Lie,Yola,38,5,
2020-03-21,1,And It's Still Alright,Nathaniel Rateliff,1,9,Gains In Performance
2020-03-21,2,Dance Of The Clairvoyants,Pearl Jam,2,8,Gains In Performance
2020-03-21,3,Black Madonna,Cage the Elephant,5,9,Gains In Performance
2020-03-21,4,Hero,Michael Kiwanuka,3,21,
2020-03-21,5,Be Afraid,Jason Isbell And The 400 Unit,6,5,Gains In Performance
2020-03-21,6,Bad Decisions,The Strokes,10,3,Greatest gainer this week|Gains In Performance
2020-03-21,7,Shine A Little Light,The Black Keys,7,9,Gains In Performance
2020-03-21,8,July,Noah Cyrus & Leon Bridges,9,14,Gains In Performance
2020-03-21,9,Lost In Yesterday,Tame Impala,11,8,Gains In Performance
2020-03-21,10,Shangri-La,EOB,16,5,Gains In Performance
2020-03-21,11,Love You For A Long Time,Maggie Rogers,4,16,
2020-03-21,12,The Well,Marcus King,13,21,
2020-03-21,13,By And By,CAAMP,19,6,Gains In Performance
2020-03-21,14,I Want More,Kaleo,20,7,Gains In Performance
2020-03-21,15,Mariners Apartment Complex,Lana Del Rey,17,16,
2020-03-21,16,Count On Me,The Lone Bellow,21,14,
2020-03-21,17,Texas Sun,Khruangbin & Leon Bridges,18,10,
2020-03-21,18,Reasons I Drink,Alanis Morissette,14,14,
2020-03-21,19,Oh Yeah!,Green Day,22,7,Gains In Performance
2020-03-21,20,Dissolve,Absofacto,27,9,Gains In Performance
2020-03-21,21,Strangers,Mt. Joy,34,2,Gains In Performance
2020-03-21,22,Unchained,Devon Gilfillian,25,18,Gains In Performance
2020-03-21,23,Feel The Way I Want,Caroline Rose,23,8,
2020-03-21,24,Beautiful Faces,Declan McKenna,35,3,Gains In Performance
2020-03-21,25,Circle The Drain,Soccer Mommy,32,4,Gains In Performance
2020-03-21,26,Hell N Back,Bakar Featuring Summer Walker,33,12,Gains In Performance
2020-03-21,27,Honeybee,The Head And The Heart,NEW,1,Highest ranking debut|Gains In Performance
2020-03-21,28,Paper Cup,Real Estate Featuring Sylvan Esso,38,3,Gains In Performance
2020-03-21,29,Everything Has Changed,Best Coast,36,6,Gains In Performance
2020-03-21,30,He Loves Me,Brittany Howard,30,8,
2020-03-21,31,Running Up That Hill,Meg Myers,26,16,
2020-03-21,32,Orphans,Coldplay,28,20,
2020-03-21,33,Go Easy,Matt Maeson,31,9,
2020-03-21,34,Back To Me,Grace Potter Featuring Lucius,37,4,
2020-03-21,35,Long Time Coming,Caitlyn Smith,39,2,
2020-03-21,36,I Don't Wanna Lie,Yola,40,6,
2020-03-21,37,Champion Of The World,Coldplay,NEW,1,Gains In Performance
2020-03-21,38,Lilacs,Waxahatchee,NEW,1,Gains In Performance
2020-03-21,39,Phase,Pinegrove,RE,6,Gains In Performance
2020-03-21,40,Blind Leading The Blind,Mumford & Sons,RE,19,
2020-03-28,1,And It's Still Alright,Nathaniel Rateliff,1,10,Gains In Performance
2020-03-28,2,Dance Of The Clairvoyants,Pearl Jam,2,9,
2020-03-28,3,Bad Decisions,The Strokes,6,4,Gains In Performance
2020-03-28,4,Black Madonna,Cage the Elephant,3,10,Gains In Performance
2020-03-28,5,Hero,Michael Kiwanuka,4,22,
2020-03-28,6,Shine A Little Light,The Black Keys,7,10,Gains In Performance
2020-03-28,7,Be Afraid,Jason Isbell And The 400 Unit,5,6,
2020-03-28,8,July,Noah Cyrus & Leon Bridges,8,15,Gains In Performance
2020-03-28,9,Lost In Yesterday,Tame Impala,9,9,Gains In Performance
2020-03-28,10,Shangri-La,EOB,10,6,Gains In Performance
2020-03-28,11,I Want More,Kaleo,14,8,Gains In Performance
2020-03-28,12,By And By,CAAMP,13,7,
2020-03-28,13,Mariners Apartment Complex,Lana Del Rey,15,17,Gains In Performance
2020-03-28,14,The Well,Marcus King,12,22,
2020-03-28,15,Love You For A Long Time,Maggie Rogers,11,17,
2020-03-28,16,Count On Me,The Lone Bellow,16,15,
2020-03-28,17,Caution,The Killers,NEW,1,Highest ranking debut|Gains In Performance
2020-03-28,18,Texas Sun,Khruangbin & Leon Bridges,17,11,
2020-03-28,19,Strangers,Mt. Joy,21,3,Gains In Performance
2020-03-28,20,Oh Yeah!,Green Day,19,8,
2020-03-28,21,Dissolve,Absofacto,20,10,
2020-03-28,22,Everything Has Changed,Best Coast,29,7,Gains In Performance
2020-03-28,23,Honeybee,The Head And The Heart,27,2,Gains In Performance
2020-03-28,24,Reasons I Drink,Alanis Morissette,18,15,
2020-03-28,25,Feel The Way I Want,Caroline Rose,23,9,
2020-03-28,26,Hell N Back,Bakar Featuring Summer Walker,26,13,Gains In Performance
2020-03-28,27,Circle The Drain,Soccer Mommy,25,5,
2020-03-28,28,Beautiful Faces,Declan McKenna,24,4,
2020-03-28,29,Paper Cup,Real Estate Featuring Sylvan Esso,28,4,
2020-03-28,30,Back To Me,Grace Potter Featuring Lucius,34,5,Gains In Performance
2020-03-28,31,Unchained,Devon Gilfillian,22,19,
2020-03-28,32,He Loves Me,Brittany Howard,30,9,
2020-03-28,33,Champion Of The World,Coldplay,37,2,Gains In Performance
2020-03-28,34,Running Up That Hill,Meg Myers,31,17,
2020-03-28,35,I Don't Wanna Lie,Yola,36,7,Gains In Performance
2020-03-28,36,Go Easy,Matt Maeson,33,10,
2020-03-28,37,Long Time Coming,Caitlyn Smith,35,3,
2020-03-28,38,Lilacs,Waxahatchee,38,2,Gains In Performance
2020-03-28,39,Blind Leading The Blind,Mumford & Sons,40,20,Gains In Performance
2020-03-28,40,Expectations,Katie Pruitt,NEW,1,Gains In Performance
2020-04-04,1,And It's Still Alright,Nathaniel Rateliff,1,11,
2020-04-04,2,Black Madonna,Cage the Elephant,4,11,Gains In Performance
2020-04-04,3,Dance Of The Clairvoyants,Pearl Jam,2,10,
2020-04-04,4,Bad Decisions,The Strokes,3,5,
2020-04-04,5,Shine A Little Light,The Black Keys,6,11,Gains In Performance
2020-04-04,6,Hero,Michael Kiwanuka,5,23,
2020-04-04,7,Be Afraid,Jason Isbell And The 400 Unit,7,7,Gains In Performance
2020-04-04,8,July,Noah Cyrus & Leon Bridges,8,16,Gains In Performance
2020-04-04,9,Shangri-La,EOB,10,7,Gains In Performance
2020-04-04,10,Lost In Yesterday,Tame Impala,9,10,Gains In Performance
2020-04-04,11,Caution,The Killers,17,2,Greatest gainer this week|Gains In Performance
2020-04-04,12,I Want More,Kaleo,11,9,Gains In Performance
2020-04-04,13,By And By,CAAMP,12,8,Gains In Performance
2020-04-04,14,Mariners Apartment Complex,Lana Del Rey,13,18,Gains In Performance
2020-04-04,15,Count On Me,The Lone Bellow,16,16,
2020-04-04,16,Strangers,Mt. Joy,19,4,Gains In Performance
2020-04-04,17,Love You For A Long Time,Maggie Rogers,15,18,
2020-04-04,18,Everything Has Changed,Best Coast,22,8,Gains In Performance
