chart_date,current_position,title,artist_name,last_week_position,weeks_on_chart,awards_vector
2019-06-29,29,Prayed For You,Matt Stell,31,22,Gains In Performance
2019-06-29,30,Somebody's Daughter,Tenille Townes,29,19,
2019-06-29,31,Closer To You,Carly Pearce,32,31,Gains In Performance
2019-06-29,32,Good Vibes,Chris Janson,33,17,Gains In Performance
2019-06-29,33,Rednecker,HARDY,34,19,Gains In Performance
2019-06-29,34,I Don't Remember Me (Before You),Brothers Osborne,35,32,Gains In Performance
2019-06-29,35,Make Me Want To,Jimmie Allen,37,22,Gains In Performance
2019-06-29,36,Mr. Lonely,Midland,36,11,
2019-06-29,37,To A T,Ryan Hurd,39,18,Gains In Performance
2019-06-29,38,Nothing To Do Town,Dylan Scott,38,23,Gains In Performance
2019-06-29,39,Every Girl In This Town,Trisha Yearwood,40,3,Gains In Performance
2019-06-29,40,Someone I Used To Know,Zac Brown Band,41,17,Gains In Performance
2019-06-29,41,Catch,Brett Young,42,4,Gains In Performance
2019-06-29,42,Heartache Medication,Jon Pardi,44,4,Gains In Performance
2019-06-29,43,Slow Dance In A Parking Lot,Jordan Davis,47,9,Gains In Performance
2019-06-29,44,One Man Band,Old Dominion,55,2,Gains In Performance
2019-06-29,45,Ridin' Roads,Dustin Lynch,45,13,Gains In Performance
2019-06-29,46,My Miracle,Brad Paisley,43,13,
2019-06-29,47,Alcohol You Later,Mitchell Tenpenny,46,17,Gains In Performance
2019-06-29,48,Homemade,Jake Owen,50,3,Gains In Performance
2019-06-29,49,After A Few,Travis Denning,49,15,Gains In Performance
2019-06-29,50,Family Tree,Caylee Hammack,52,5,Gains In Performance
2019-06-29,51,One Big Country Song,LoCash,48,10,
2019-06-29,52,In Between,Scotty McCreery,51,11,Gains In Performance
2019-06-29,53,Slower,Filmore,53,9,Gains In Performance
2019-06-29,54,Better Off Gone,Logan Mize,57,14,Gains In Performance
2019-06-29,55,In Love By Now,Riley Green,54,6,
2019-06-29,56,World For Two,King Calaway,56,10,Gains In Performance
2019-06-29,57,Rival,LANco,59,8,Gains In Performance
2019-06-29,58,Kiss That Girl Goodbye,Aaron Watson,NEW,1,Gains In Performance
2019-06-29,59,Prove You Wrong,Sheryl Crow Featuring Stevie Nicks & Maren Morris,RE,2,Gains In Performance
2019-06-29,60,Love Me Anyway,P!nk Featuring Chris Stapleton,58,8,
2019-07-06,1,Rumor,Lee Brice,2,43,Gains In Performance
2019-07-06,2,God's Country,Blake Shelton,3,14,Greatest gainer this week|Gains In Performance
2019-07-06,3,Whiskey Glasses,Morgan Wallen,4,44,
2019-07-06,4,Some Of It,Eric Church,6,26,Gains In Performance
2019-07-06,5,Beer Never Broke My Heart,Luke Combs,7,8,Gains In Performance
2019-07-06,6,GIRL,Maren Morris,8,24,Gains In Performance
2019-07-06,7,Raised On Country,Chris Young,9,25,Gains In Performance
2019-07-06,8,All To Myself,Dan + Shay,12,20,Gains In Performance
2019-07-06,9,Rearview Town,Jason Aldean,10,18,Gains In Performance
2019-07-06,10,The Ones That Didn't Make It Back Home,Justin Moore,13,34,Gains In Performance
2019-07-06,11,Look What God Gave Her,Thomas Rhett,1,18,
2019-07-06,12,Knockin' Boots,Luke Bryan,14,14,Gains In Performance
2019-07-06,13,Talk You Out Of It,Florida Georgia Line,15,35,Gains In Performance
2019-07-06,14,What Happens In A Small Town,Brantley Gilbert + Lindsay Ell,17,29,Gains In Performance
2019-07-06,15,Buy My Own Drinks,Runaway June,18,37,Gains In Performance
2019-07-06,16,Southbound,Carrie Underwood,19,10,Gains In Performance
2019-07-06,17,Love You Too Late,Cole Swindell,20,31,Gains In Performance
2019-07-06,18,I Don't Know About You,Chris Lane,22,32,Gains In Performance
2019-07-06,19,We Were,Keith Urban,21,7,Gains In Performance
2019-07-06,20,Thought About You,Tim McGraw,24,22,Gains In Performance
2019-07-06,21,Living,Dierks Bentley,28,18,Gains In Performance
2019-07-06,22,Back To Life,Rascal Flatts,23,39,Gains In Performance
2019-07-06,23,Every Little Thing,Russell Dickerson,25,30,Gains In Performance
2019-07-06,24,What If I Never Get Over You,Lady Antebellum,26,7,Gains In Performance
2019-07-06,25,Day Drunk,Morgan Evans,27,36,Gains In Performance
2019-07-06,26,Dive Bar,Garth Brooks & Blake Shelton,16,2,Gains In Performance
2019-07-06,27,Prayed For You,Matt Stell,29,23,Gains In Performance
2019-07-06,28,Closer To You,Carly Pearce,31,32,Gains In Performance
2019-07-06,29,Good Vibes,Chris Janson,32,18,Gains In Performance
2019-07-06,30,Somebody's Daughter,Tenille Townes,30,20,
2019-07-06,31,Rednecker,HARDY,33,20,Gains In Performance
2019-07-06,32,I Don't Remember Me (Before You),Brothers Osborne,34,33,Gains In Performance
2019-07-06,33,Make Me Want To,Jimmie Allen,35,23,Gains In Performance
2019-07-06,34,Mr. Lonely,Midland,36,12,Gains In Performance
2019-07-06,35,Every Girl In This Town,Trisha Yearwood,39,4,Gains In Performance
2019-07-06,36,Heartache Medication,Jon Pardi,42,5,Gains In Performance
2019-07-06,37,To A T,Ryan Hurd,37,19,Gains In Performance
2019-07-06,38,Nothing To Do Town,Dylan Scott,38,24,Gains In Performance
2019-07-06,39,Someone I Used To Know,Zac Brown Band,40,18,Gains In Performance
2019-07-06,40,One Man Band,Old Dominion,44,3,Gains In Performance
2019-07-06,41,Catch,Brett Young,41,5,Gains In Performance
2019-07-06,42,Ridin' Roads,Dustin Lynch,45,14,Gains In Performance
2019-07-06,43,Slow Dance In A Parking Lot,Jordan Davis,43,10,Gains In Performance
2019-07-06,44,My Miracle,Brad Paisley,46,14,Gains In Performance
2019-07-06,45,Alcohol You Later,Mitchell Tenpenny,47,18,Gains In Performance
2019-07-06,46,Homemade,Jake Owen,48,4,Gains In Performance
2019-07-06,47,After A Few,Travis Denning,49,16,Gains In Performance
2019-07-06,48,In Between,Scotty McCreery,52,12,Gains In Performance
2019-07-06,49,One Big Country Song,LoCash,51,11,
2019-07-06,50,Family Tree,Caylee Hammack,50,6,
2019-07-06,51,Slower,Filmore,53,10,Gains In Performance
2019-07-06,52,Kiss That Girl Goodbye,Aaron Watson,58,2,Gains In Performance
2019-07-06,53,In Love By Now,Riley Green,55,7,Gains In Performance
2019-07-06,54,Chasin' Me,Caroline Jones,NEW,1,Highest ranking debut|Gains In Performance
2019-07-06,55,Prove You Wrong,Sheryl Crow Featuring Stevie Nicks & Maren Morris,59,3,Gains In Performance
2019-07-06,56,Short Skirt Weather,Kane Brown,NEW,1,Gains In Performance
2019-07-06,57,World For Two,King Calaway,56,11,
2019-07-06,58,Better Off Gone,Logan Mize,54,15,
2019-07-06,59,More Hearts Than Mine,Ingrid Andress,NEW,1,Gains In Performance
2019-07-06,60,Rival,LANco,57,9,
2019-07-13,1,God's Country,Blake Shelton,2,15,Gains In Performance
2019-07-13,2,Some Of It,Eric Church,4,27,Greatest gainer this week|Gains In Performance
2019-07-13,3,Rumor,Lee Brice,1,44,
2019-07-13,4,Whiskey Glasses,Morgan Wallen,3,45,Gains In Performance
2019-07-13,5,Beer Never Broke My Heart,Luke Combs,5,9,Gains In Performance
2019-07-13,6,GIRL,Maren Morris,6,25,Gains In Performance
2019-07-13,7,All To Myself,Dan + Shay,8,21,Gains In Performance
2019-07-13,8,Rearview Town,Jason Aldean,9,19,Gains In Performance
2019-07-13,9,Raised On Country,Chris Young,7,26,Gains In Performance
2019-07-13,10,The Ones That Didn't Make It Back Home,Justin Moore,10,35,Gains In Performance
2019-07-13,11,Knockin' Boots,Luke Bryan,12,15,Gains In Performance
2019-07-13,12,Talk You Out Of It,Florida Georgia Line,13,36,Gains In Performance
2019-07-13,13,What Happens In A Small Town,Brantley Gilbert + Lindsay Ell,14,30,Gains In Performance
2019-07-13,14,Southbound,Carrie Underwood,16,11,Gains In Performance
2019-07-13,15,Buy My Own Drinks,Runaway June,15,38,Gains In Performance
2019-07-13,16,I Don't Know About You,Chris Lane,18,33,Gains In Performance
2019-07-13,17,Love You Too Late,Cole Swindell,17,32,Gains In Performance
2019-07-13,18,We Were,Keith Urban,19,8,Gains In Performance
2019-07-13,19,Living,Dierks Bentley,21,19,Gains In Performance
2019-07-13,20,Thought About You,Tim McGraw,20,23,Gains In Performance
2019-07-13,21,Back To Life,Rascal Flatts,22,40,Gains In Performance
2019-07-13,22,Every Little Thing,Russell Dickerson,23,31,Gains In Performance
2019-07-13,23,Day Drunk,Morgan Evans,25,37,Gains In Performance
2019-07-13,24,Dive Bar,Garth Brooks & Blake Shelton,26,3,Gains In Performance
2019-07-13,25,What If I Never Get Over You,Lady Antebellum,24,8,Gains In Performance
2019-07-13,26,Prayed For You,Matt Stell,27,24,Gains In Performance
2019-07-13,27,Good Vibes,Chris Janson,29,19,Gains In Performance
2019-07-13,28,Somebody's Daughter,Tenille Townes,30,21,Gains In Performance
2019-07-13,29,Closer To You,Carly Pearce,28,33,Gains In Performance
2019-07-13,30,Rednecker,HARDY,31,21,Gains In Performance
2019-07-13,31,I Don't Remember Me (Before You),Brothers Osborne,32,34,Gains In Performance
2019-07-13,32,Make Me Want To,Jimmie Allen,33,24,Gains In Performance
2019-07-13,33,One Man Band,Old Dominion,40,4,Gains In Performance
2019-07-13,34,Every Girl In This Town,Trisha Yearwood,35,5,Gains In Performance
2019-07-13,35,Mr. Lonely,Midland,34,13,Gains In Performance
2019-07-13,36,Someone I Used To Know,Zac Brown Band,39,19,Gains In Performance
2019-07-13,37,To A T,Ryan Hurd,37,20,Gains In Performance
2019-07-13,38,Heartache Medication,Jon Pardi,36,6,Gains In Performance
2019-07-13,39,Slow Dance In A Parking Lot,Jordan Davis,43,11,Gains In Performance
2019-07-13,40,Nothing To Do Town,Dylan Scott,38,25,Gains In Performance
2019-07-13,41,Catch,Brett Young,41,6,Gains In Performance
2019-07-13,42,My Miracle,Brad Paisley,44,15,Gains In Performance
2019-07-13,43,Ridin' Roads,Dustin Lynch,42,15,Gains In Performance
2019-07-13,44,Alcohol You Later,Mitchell Tenpenny,45,19,Gains In Performance
2019-07-13,45,Homemade,Jake Owen,46,5,Gains In Performance
2019-07-13,46,After A Few,Travis Denning,47,17,Gains In Performance
2019-07-13,47,In Between,Scotty McCreery,48,13,Gains In Performance
2019-07-13,48,One Big Country Song,LoCash,49,12,Gains In Performance
2019-07-13,49,Slower,Filmore,51,11,Gains In Performance
2019-07-13,50,More Hearts Than Mine,Ingrid Andress,59,2,Gains In Performance
2019-07-13,51,Family Tree,Caylee Hammack,50,7,
2019-07-13,52,In Love By Now,Riley Green,53,8,Gains In Performance
2019-07-13,53,Prove You Wrong,Sheryl Crow Featuring Stevie Nicks & Maren Morris,55,4,Gains In Performance
2019-07-13,54,Better Off Gone,Logan Mize,58,16,Gains In Performance
2019-07-13,55,World For Two,King Calaway,57,12,Gains In Performance
2019-07-13,56,Kiss That Girl Goodbye,Aaron Watson,52,3,
2019-07-13,57,Her World Or Mine,Michael Ray,RE,3,Gains In Performance
2019-07-13,58,Short Skirt Weather,Kane Brown,56,2,
2019-07-13,59,Lonely If You Are,Chase Rice,NEW,1,Highest ranking debut|Gains In Performance
2019-07-13,60,Chasin' Me,Caroline Jones,54,2,
2019-07-20,1,God's Country,Blake Shelton,1,16,
2019-07-20,2,Some Of It,Eric Church,2,28,Gains In Performance
2019-07-20,3,Beer Never Broke My Heart,Luke Combs,5,10,Gains In Performance
2019-07-20,4,Whiskey Glasses,Morgan Wallen,4,46,
2019-07-20,5,Rumor,Lee Brice,3,45,
2019-07-20,6,GIRL,Maren Morris,6,26,Gains In Performance
2019-07-20,7,All To Myself,Dan + Shay,7,22,Gains In Performance
2019-07-20,8,Rearview Town,Jason Aldean,8,20,Gains In Performance
2019-07-20,9,The Ones That Didn't Make It Back Home,Justin Moore,10,36,Gains In Performance
2019-07-20,10,Raised On Country,Chris Young,9,27,Gains In Performance
2019-07-20,11,Knockin' Boots,Luke Bryan,11,16,Gains In Performance
2019-07-20,12,Talk You Out Of It,Florida Georgia Line,12,37,Gains In Performance
2019-07-20,13,Southbound,Carrie Underwood,14,12,Gains In Performance
2019-07-20,14,What Happens In A Small Town,Brantley Gilbert + Lindsay Ell,13,31,Gains In Performance
2019-07-20,15,Buy My Own Drinks,Runaway June,15,39,Gains In Performance
2019-07-20,16,I Don't Know About You,Chris Lane,16,34,Gains In Performance
2019-07-20,17,Love You Too Late,Cole Swindell,17,33,Gains In Performance
2019-07-20,18,We Were,Keith Urban,18,9,Gains In Performance
2019-07-20,19,Living,Dierks Bentley,19,20,Gains In Performance
2019-07-20,20,Tip Of My Tongue,Kenny Chesney,NEW,1,Greatest gainer this week|Gains In Performance
2019-07-20,21,Day Drunk,Morgan Evans,23,38,Gains In Performance
2019-07-20,22,Every Little Thing,Russell Dickerson,22,32,Gains In Performance
2019-07-20,23,Back To Life,Rascal Flatts,21,41,Gains In Performance
2019-07-20,24,Thought About You,Tim McGraw,20,24,Gains In Performance
2019-07-20,25,Dive Bar,Garth Brooks & Blake Shelton,24,4,Gains In Performance
2019-07-20,26,Prayed For You,Matt Stell,26,25,Gains In Performance
2019-07-20,27,What If I Never Get Over You,Lady Antebellum,25,9,Gains In Performance
2019-07-20,28,Good Vibes,Chris Janson,27,20,Gains In Performance
2019-07-20,29,Closer To You,Carly Pearce,29,34,
2019-07-20,30,Make Me Want To,Jimmie Allen,32,25,Gains In Performance
2019-07-20,31,Rednecker,HARDY,30,22,
2019-07-20,32,One Man Band,Old Dominion,33,5,Gains In Performance
2019-07-20,33,To A T,Ryan Hurd,37,21,Gains In Performance
2019-07-20,34,Mr. Lonely,Midland,35,14,
2019-07-20,35,Every Girl In This Town,Trisha Yearwood,34,6,
2019-07-20,36,Heartache Medication,Jon Pardi,38,7,Gains In Performance
2019-07-20,37,Slow Dance In A Parking Lot,Jordan Davis,39,12,Gains In Performance
2019-07-20,38,Nothing To Do Town,Dylan Scott,40,26,
2019-07-20,39,Someone I Used To Know,Zac Brown Band,36,20,
2019-07-20,40,Ridin' Roads,Dustin Lynch,43,16,Gains In Performance
2019-07-20,41,Catch,Brett Young,41,7,Gains In Performance
2019-07-20,42,My Miracle,Brad Paisley,42,16,Gains In Performance
2019-07-20,43,Alcohol You Later,Mitchell Tenpenny,44,20,Gains In Performance
2019-07-20,44,After A Few,Travis Denning,46,18,Gains In Performance
2019-07-20,45,Homemade,Jake Owen,45,6,Gains In Performance
2019-07-20,46,In Between,Scotty McCreery,47,14,Gains In Performance
2019-07-20,47,One Big Country Song,LoCash,48,13,Gains In Performance
2019-07-20,48,Remember You Young,Thomas Rhett,RE,2,Gains In Performance
2019-07-20,49,More Hearts Than Mine,Ingrid Andress,50,3,Gains In Performance
2019-07-20,50,Family Tree,Caylee Hammack,51,8,Gains In Performance
2019-07-20,51,Slower,Filmore,49,12,
2019-07-20,52,Prove You Wrong,Sheryl Crow Featuring Stevie Nicks & Maren Morris,53,5,Gains In Performance
2019-07-20,53,In Love By Now,Riley Green,52,9,Gains In Performance
2019-07-20,54,Short Skirt Weather,Kane Brown,58,3,Gains In Performance
2019-07-20,55,Better Off Gone,Logan Mize,54,17,Gains In Performance
2019-07-20,56,The Git Up,Blanco Brown,NEW,1,Gains In Performance
2019-07-20,57,World For Two,King Calaway,55,13,
2019-07-20,58,Lonely If You Are,Chase Rice,59,2,Gains In Performance
2019-07-20,59,Her World Or Mine,Michael Ray,57,4,Gains In Performance
2019-07-20,60,Kiss That Girl Goodbye,Aaron Watson,56,4,
2019-07-27,1,Some Of It,Eric Church,2,29,Gains In Performance
2019-07-27,2,Beer Never Broke My Heart,Luke Combs,3,11,Gains In Performance
2019-07-27,3,God's Country,Blake Shelton,1,17,
2019-07-27,4,GIRL,Maren Morris,6,27,Gains In Performance
2019-07-27,5,Rearview Town,Jason Aldean,8,21,Gains In Performance
2019-07-27,6,All To Myself,Dan + Shay,7,23,Gains In Performance
2019-07-27,7,The Ones That Didn't Make It Back Home,Justin Moore,9,37,Gains In Performance
2019-07-27,8,Whiskey Glasses,Morgan Wallen,4,47,
2019-07-27,9,Raised On Country,Chris Young,10,28,Gains In Performance
2019-07-27,10,Knockin' Boots,Luke Bryan,11,17,Gains In Performance
2019-07-27,11,Talk You Out Of It,Florida Georgia Line,12,38,Gains In Performance
2019-07-27,12,Southbound,Carrie Underwood,13,13,Gains In Performance
2019-07-27,13,Buy My Own Drinks,Runaway June,15,40,Gains In Performance
2019-07-27,14,What Happens In A Small Town,Brantley Gilbert + Lindsay Ell,14,32,Gains In Performance
2019-07-27,15,Love You Too Late,Cole Swindell,17,34,Gains In Performance
2019-07-27,16,I Don't Know About You,Chris Lane,16,35,Gains In Performance
2019-07-27,17,Living,Dierks Bentley,19,21,Gains In Performance
2019-07-27,18,We Were,Keith Urban,18,10,Gains In Performance
2019-07-27,19,It All Comes Out In The Wash,Miranda Lambert,NEW,1,Highest ranking debut|Gains In Performance
2019-07-27,20,Back To Life,Rascal Flatts,23,42,Gains In Performance
2019-07-27,21,Day Drunk,Morgan Evans,21,39,Gains In Performance
2019-07-27,22,Every Little Thing,Russell Dickerson,22,33,Gains In Performance
2019-07-27,23,Prayed For You,Matt Stell,26,26,Gains In Performance
2019-07-27,24,Tip Of My Tongue,Kenny Chesney,20,2,
2019-07-27,25,Thought About You,Tim McGraw,24,25,Gains In Performance
2019-07-27,26,What If I Never Get Over You,Lady Antebellum,27,10,Gains In Performance
2019-07-27,27,Good Vibes,Chris Janson,28,21,Gains In Performance
2019-07-27,28,Dive Bar,Garth Brooks & Blake Shelton,25,5,Gains In Performance
2019-07-27,29,Closer To You,Carly Pearce,29,35,Gains In Performance
2019-07-27,30,Rednecker,HARDY,31,23,Gains In Performance
2019-07-27,31,Make Me Want To,Jimmie Allen,30,26,Gains In Performance
2019-07-27,32,Remember You Young,Thomas Rhett,48,3,Gains In Performance
2019-07-27,33,One Man Band,Old Dominion,32,6,Gains In Performance
2019-07-27,34,To A T,Ryan Hurd,33,22,
2019-07-27,35,Mr. Lonely,Midland,34,15,Gains In Performance
2019-07-27,36,Every Girl In This Town,Trisha Yearwood,35,7,Gains In Performance
2019-07-27,37,Heartache Medication,Jon Pardi,36,8,Gains In Performance
2019-07-27,38,Slow Dance In A Parking Lot,Jordan Davis,37,13,Gains In Performance
2019-07-27,39,Nothing To Do Town,Dylan Scott,38,27,Gains In Performance
2019-07-27,40,Someone I Used To Know,Zac Brown Band,39,21,Gains In Performance
2019-07-27,41,Ridin' Roads,Dustin Lynch,40,17,Gains In Performance
2019-07-27,42,Catch,Brett Young,41,8,
2019-07-27,43,After A Few,Travis Denning,44,19,Gains In Performance
2019-07-27,44,Alcohol You Later,Mitchell Tenpenny,43,21,
2019-07-27,45,Homemade,Jake Owen,45,7,
2019-07-27,46,One Big Country Song,LoCash,47,14,Gains In Performance
2019-07-27,47,My Miracle,Brad Paisley,42,17,
2019-07-27,48,In Between,Scotty McCreery,46,15,
2019-07-27,49,The Git Up,Blanco Brown,56,2,Gains In Performance
2019-07-27,50,Short Skirt Weather,Kane Brown,54,4,Gains In Performance
2019-07-27,51,More Hearts Than Mine,Ingrid Andress,49,4,
2019-07-27,52,Prove You Wrong,Sheryl Crow Featuring Stevie Nicks & Maren Morris,52,6,
2019-07-27,53,Slower,Filmore,51,13,
2019-07-27,54,What Could've Been,Gone West,NEW,1,Gains In Performance
2019-07-27,55,In Love By Now,Riley Green,53,10,
2019-07-27,56,Family Tree,Caylee Hammack,50,9,
2019-07-27,57,World For Two,King Calaway,57,14,Gains In Performance
2019-07-27,58,Lonely If You Are,Chase Rice,58,3,
2019-07-27,59,Her World Or Mine,Michael Ray,59,5,Gains In Performance
2019-07-27,60,Chasin' Me,Caroline Jones,RE,3,
2019-08-03,1,GIRL,Maren Morris,4,28,Greatest gainer this week|Gains In Performance
2019-08-03,2,Beer Never Broke My Heart,Luke Combs,2,12,Gains In Performance
2019-08-03,3,All To Myself,Dan + Shay,6,24,Gains In Performance
2019-08-03,4,Rearview Town,Jason Aldean,5,22,Gains In Performance
2019-08-03,5,The Ones That Didn't Make It Back Home,Justin Moore,7,38,Gains In Performance
2019-08-03,6,Some Of It,Eric Church,1,30,
2019-08-03,7,God's Country,Blake Shelton,3,18,
2019-08-03,8,Raised On Country,Chris Young,9,29,Gains In Performance
2019-08-03,9,Knockin' Boots,Luke Bryan,10,18,Gains In Performance
2019-08-03,10,Whiskey Glasses,Morgan Wallen,8,48,
2019-08-03,11,Talk You Out Of It,Florida Georgia Line,11,39,Gains In Performance
2019-08-03,12,Southbound,Carrie Underwood,12,14,Gains In Performance
2019-08-03,13,Buy My Own Drinks,Runaway June,13,41,Gains In Performance
2019-08-03,14,What Happens In A Small Town,Brantley Gilbert + Lindsay Ell,14,33,Gains In Performance
2019-08-03,15,Living,Dierks Bentley,17,22,Gains In Performance
2019-08-03,16,Love You Too Late,Cole Swindell,15,35,Gains In Performance
2019-08-03,17,I Don't Know About You,Chris Lane,16,36,Gains In Performance
2019-08-03,18,We Were,Keith Urban,18,11,Gains In Performance
2019-08-03,19,Back To Life,Rascal Flatts,20,43,Gains In Performance
2019-08-03,20,Prayed For You,Matt Stell,23,27,Gains In Performance
2019-08-03,21,Tip Of My Tongue,Kenny Chesney,24,3,Gains In Performance
2019-08-03,22,Every Little Thing,Russell Dickerson,22,34,Gains In Performance
2019-08-03,23,Day Drunk,Morgan Evans,21,40,Gains In Performance
2019-08-03,24,Good Vibes,Chris Janson,27,22,Gains In Performance
2019-08-03,25,Thought About You,Tim McGraw,25,26,Gains In Performance
2019-08-03,26,What If I Never Get Over You,Lady Antebellum,26,11,Gains In Performance
2019-08-03,27,Dive Bar,Garth Brooks & Blake Shelton,28,6,Gains In Performance
2019-08-03,28,It All Comes Out In The Wash,Miranda Lambert,19,2,
2019-08-03,29,Rednecker,HARDY,30,24,Gains In Performance
2019-08-03,30,Remember You Young,Thomas Rhett,32,4,Gains In Performance
2019-08-03,31,One Man Band,Old Dominion,33,7,Gains In Performance
2019-08-03,32,Make Me Want To,Jimmie Allen,31,27,
2019-08-03,33,Mr. Lonely,Midland,35,16,Gains In Performance
2019-08-03,34,Heartache Medication,Jon Pardi,37,9,Gains In Performance
2019-08-03,35,To A T,Ryan Hurd,34,23,Gains In Performance
2019-08-03,36,Slow Dance In A Parking Lot,Jordan Davis,38,14,Gains In Performance
2019-08-03,37,Nothing To Do Town,Dylan Scott,39,28,Gains In Performance
2019-08-03,38,Ridin' Roads,Dustin Lynch,41,18,Gains In Performance
2019-08-03,39,Every Girl In This Town,Trisha Yearwood,36,8,
2019-08-03,40,Someone I Used To Know,Zac Brown Band,40,22,Gains In Performance
2019-08-03,41,Catch,Brett Young,42,9,Gains In Performance
2019-08-03,42,After A Few,Travis Denning,43,20,Gains In Performance
2019-08-03,43,Alcohol You Later,Mitchell Tenpenny,44,22,Gains In Performance
2019-08-03,44,One Big Country Song,LoCash,46,15,Gains In Performance
2019-08-03,45,Homemade,Jake Owen,45,8,Gains In Performance
2019-08-03,46,In Between,Scotty McCreery,48,16,Gains In Performance
2019-08-03,47,My Miracle,Brad Paisley,47,18,
2019-08-03,48,What Could've Been,Gone West,54,2,Gains In Performance
2019-08-03,49,More Hearts Than Mine,Ingrid Andress,51,5,Gains In Performance
2019-08-03,50,The Git Up,Blanco Brown,49,3,
2019-08-03,51,Slower,Filmore,53,14,Gains In Performance
2019-08-03,52,Short Skirt Weather,Kane Brown,50,5,
2019-08-03,53,Prove You Wrong,Sheryl Crow Featuring Stevie Nicks & Maren Morris,52,7,Gains In Performance
2019-08-03,54,In Love By Now,Riley Green,55,11,Gains In Performance
2019-08-03,55,World For Two,King Calaway,57,15,Gains In Performance
2019-08-03,56,Family Tree,Caylee Hammack,56,10,Gains In Performance
2019-08-03,57,Her World Or Mine,Michael Ray,59,6,Gains In Performance
2019-08-03,58,Chasin' Me,Caroline Jones,60,4,Gains In Performance
2019-08-03,59,Lonely If You Are,Chase Rice,58,4,Gains In Performance
2019-08-03,60,Die From A Broken Heart,Maddie & Tae,NEW,1,Highest ranking debut|Gains In Performance
2019-08-10,1,Beer Never Broke My Heart,Luke Combs,2,13,Greatest gainer this week|Gains In Performance
2019-08-10,2,Rearview Town,Jason Aldean,4,23,Gains In Performance
2019-08-10,3,All To Myself,Dan + Shay,3,25,Gains In Performance
2019-08-10,4,The Ones That Didn't Make It Back Home,Justin Moore,5,39,Gains In Performance
2019-08-10,5,Knockin' Boots,Luke Bryan,9,19,Gains In Performance
2019-08-10,6,Raised On Country,Chris Young,8,30,Gains In Performance
2019-08-10,7,God's Country,Blake Shelton,7,19,
2019-08-10,8,Whiskey Glasses,Morgan Wallen,10,49,
2019-08-10,9,Some Of It,Eric Church,6,31,
2019-08-10,10,Southbound,Carrie Underwood,12,15,Gains In Performance
2019-08-10,11,Talk You Out Of It,Florida Georgia Line,11,40,Gains In Performance
2019-08-10,12,Living,Dierks Bentley,15,23,Gains In Performance
2019-08-10,13,GIRL,Maren Morris,1,29,
2019-08-10,14,I Don't Know About You,Chris Lane,17,37,Gains In Performance
2019-08-10,15,Buy My Own Drinks,Runaway June,13,42,Gains In Performance
2019-08-10,16,Love You Too Late,Cole Swindell,16,36,Gains In Performance
2019-08-10,17,What Happens In A Small Town,Brantley Gilbert + Lindsay Ell,14,34,Gains In Performance
2019-08-10,18,We Were,Keith Urban,18,12,Gains In Performance
2019-08-10,19,Tip Of My Tongue,Kenny Chesney,21,4,Gains In Performance
2019-08-10,20,Prayed For You,Matt Stell,20,28,Gains In Performance
2019-08-10,21,Back To Life,Rascal Flatts,19,44,Gains In Performance
2019-08-10,22,Every Little Thing,Russell Dickerson,22,35,Gains In Performance
2019-08-10,23,Good Vibes,Chris Janson,24,23,Gains In Performance
2019-08-10,24,What If I Never Get Over You,Lady Antebellum,26,12,Gains In Performance
2019-08-10,25,Day Drunk,Morgan Evans,23,41,Gains In Performance
2019-08-10,26,Thought About You,Tim McGraw,25,27,Gains In Performance
2019-08-10,27,Dive Bar,Garth Brooks & Blake Shelton,27,7,Gains In Performance
2019-08-10,28,It All Comes Out In The Wash,Miranda Lambert,28,3,Gains In Performance
2019-08-10,29,Remember You Young,Thomas Rhett,30,5,Gains In Performance
2019-08-10,30,Rednecker,HARDY,29,25,Gains In Performance
2019-08-10,31,Make Me Want To,Jimmie Allen,32,28,Gains In Performance
2019-08-10,32,One Man Band,Old Dominion,31,8,Gains In Performance
2019-08-10,33,Mr. Lonely,Midland,33,17,Gains In Performance
2019-08-10,34,Heartache Medication,Jon Pardi,34,10,Gains In Performance
2019-08-10,35,To A T,Ryan Hurd,35,24,Gains In Performance
2019-08-10,36,I Don't Remember Me (Before You),Brothers Osborne,RE,35,Gains In Performance
2019-08-10,37,Ridin' Roads,Dustin Lynch,38,19,Gains In Performance
2019-08-10,38,Slow Dance In A Parking Lot,Jordan Davis,36,15,Gains In Performance
2019-08-10,39,Every Girl In This Town,Trisha Yearwood,39,9,Gains In Performance
2019-08-10,40,Nothing To Do Town,Dylan Scott,37,29,Gains In Performance
2019-08-10,41,Someone I Used To Know,Zac Brown Band,40,23,Gains In Performance
2019-08-10,42,Catch,Brett Young,41,10,Gains In Performance
2019-08-10,43,Alcohol You Later,Mitchell Tenpenny,43,23,Gains In Performance
2019-08-10,44,After A Few,Travis Denning,42,21,Gains In Performance
2019-08-10,45,Homemade,Jake Owen,45,9,Gains In Performance
2019-08-10,46,One Big Country Song,LoCash,44,16,Gains In Performance
2019-08-10,47,In Between,Scotty McCreery,46,17,Gains In Performance
2019-08-10,48,Prove You Wrong,Sheryl Crow Featuring Stevie Nicks & Maren Morris,53,8,Gains In Performance
2019-08-10,49,The Git Up,Blanco Brown,50,4,Gains In Performance
2019-08-10,50,What Could've Been,Gone West,48,3,Gains In Performance
2019-08-10,51,Slower,Filmore,51,15,Gains In Performance
