chart_date,current_position,title,artist_name,last_week_position,weeks_on_chart,awards_vector
2011-03-19,3,Rock Of Ages,Original Broadway Cast Recording,13,73,Gains In Performance
2011-03-19,4,The Lion King,Original Broadway Cast Recording,3,255,
2011-03-19,5,American Idiot,The Original Boradway Cast Recording,4,46,
2011-03-19,6,Les Miserables Live!: New 25th Anniversary Production,The 2010 Cast Album,9,7,Gains In Performance
2011-03-19,7,The Phantom Of The Opera,Original London Cast Recording,11,142,Gains In Performance
2011-03-19,8,Memphis: A New Musical,Original Broadway Cast Recording,8,43,
2011-03-19,9,Mary Poppins,Original London Cast Recording,5,189,
2011-03-19,10,Billy Elliot: The Musical,Original Cast Recording,12,105,
2011-03-19,11,Spring Awakening,Original Broadway Cast Recording,10,192,
2011-03-19,12,Next To Normal,Original Broadway Cast Recording,7,87,
2011-03-19,13,Hair,The New Broadway Cast Recording,RE,52,Gains In Performance
2011-03-19,14,Avenue Q: The Musical,Original Broadway Cast Recording,14,203,Gains In Performance
2011-03-19,15,Mamma Mia!,Original Cast Recording,6,268,
2011-03-26,1,Wicked,Original Broadway Cast Recording,1,272,
2011-03-26,2,Jersey Boys,Original Broadway Cast Recording,2,270,
2011-03-26,3,Les Miserables Live!: New 25th Anniversary Production,The 2010 Cast Album,6,8,Gains In Performance
2011-03-26,4,The Lion King,Original Broadway Cast Recording,4,256,Gains In Performance
2011-03-26,5,Rock Of Ages,Original Broadway Cast Recording,3,74,
2011-03-26,6,Les Miserables,The Original 1985 London Cast Recording,RE,19,Gains In Performance
2011-03-26,7,Les Miserables,Original Broadway Cast Recording,RE,5,Gains In Performance
2011-03-26,8,American Idiot,The Original Boradway Cast Recording,5,47,
2011-03-26,9,Mary Poppins,Original London Cast Recording,9,190,
2011-03-26,10,Les Miserables: Highlights From,Original Broadway Cast Recording,RE,31,Gains In Performance
2011-03-26,11,The Phantom Of The Opera,Original London Cast Recording,7,143,
2011-03-26,12,Mamma Mia!,Original Cast Recording,15,269,Gains In Performance
2011-03-26,13,Beauty & The Beast,Original Broadway Cast Recording,RE,67,Gains In Performance
2011-03-26,14,Memphis: A New Musical,Original Broadway Cast Recording,8,44,
2011-03-26,15,Spring Awakening,Original Broadway Cast Recording,11,193,
2011-04-02,1,Wicked,Original Broadway Cast Recording,1,273,
2011-04-02,2,Les Miserables Live!: New 25th Anniversary Production,The 2010 Cast Album,3,9,Gains In Performance
2011-04-02,3,Jersey Boys,Original Broadway Cast Recording,2,271,
2011-04-02,4,The Lion King,Original Broadway Cast Recording,4,257,
2011-04-02,5,Memphis: A New Musical,Original Broadway Cast Recording,14,45,Gains In Performance
2011-04-02,6,Les Miserables,The Original 1985 London Cast Recording,6,20,
2011-04-02,7,Mary Poppins,Original London Cast Recording,9,191,
2011-04-02,8,American Idiot,The Original Boradway Cast Recording,8,48,
2011-04-02,9,Les Miserables,Original Broadway Cast Recording,7,6,
2011-04-02,10,Mamma Mia!,Original Cast Recording,12,270,
2011-04-02,11,The Phantom Of The Opera,Original London Cast Recording,11,144,
2011-04-02,12,Les Miserables: Highlights From,Original Broadway Cast Recording,10,32,
2011-04-02,13,Beauty & The Beast,Original Broadway Cast Recording,13,68,
2011-04-02,14,Rock Of Ages,Original Broadway Cast Recording,5,75,
2011-04-02,15,Next To Normal,Original Broadway Cast Recording,RE,88,Gains In Performance
2011-04-09,1,Wicked,Original Broadway Cast Recording,1,274,
2011-04-09,2,Jersey Boys,Original Broadway Cast Recording,3,272,
2011-04-09,3,Les Miserables Live!: New 25th Anniversary Production,The 2010 Cast Album,2,10,
2011-04-09,4,The Lion King,Original Broadway Cast Recording,4,258,Gains In Performance
2011-04-09,5,American Idiot,The Original Boradway Cast Recording,8,49,Gains In Performance
2011-04-09,6,Memphis: A New Musical,Original Broadway Cast Recording,5,46,
2011-04-09,7,Les Miserables,The Original 1985 London Cast Recording,6,21,
2011-04-09,8,Mamma Mia!,Original Cast Recording,10,271,
2011-04-09,9,Beauty & The Beast,Original Broadway Cast Recording,13,69,
2011-04-09,10,The Phantom Of The Opera,Original London Cast Recording,11,145,
2011-04-09,11,Spring Awakening,Original Broadway Cast Recording,RE,194,Gains In Performance
2011-04-09,12,Rock Of Ages,Original Broadway Cast Recording,14,76,
2011-04-09,13,Les Miserables: Highlights From,Original Broadway Cast Recording,12,33,
2011-04-09,14,Les Miserables,Original Broadway Cast Recording,9,7,
2011-04-09,15,Next To Normal,Original Broadway Cast Recording,15,89,
2011-04-16,1,Wicked,Original Broadway Cast Recording,1,275,
2011-04-16,2,Jersey Boys,Original Broadway Cast Recording,2,273,
2011-04-16,3,Les Miserables Live!: New 25th Anniversary Production,The 2010 Cast Album,3,11,
2011-04-16,4,The Lion King,Original Broadway Cast Recording,4,259,
2011-04-16,5,American Idiot,The Original Boradway Cast Recording,5,50,
2011-04-16,6,Mary Poppins,Original London Cast Recording,RE,192,Gains In Performance
2011-04-16,7,The Phantom Of The Opera,Original London Cast Recording,10,146,
2011-04-16,8,Memphis: A New Musical,Original Broadway Cast Recording,6,47,
2011-04-16,9,Billy Elliot: The Musical,Original Cast Recording,RE,106,Gains In Performance
2011-04-16,10,Spring Awakening,Original Broadway Cast Recording,11,195,
2011-04-16,11,Mamma Mia!,Original Cast Recording,8,272,
2011-04-16,12,Next To Normal,Original Broadway Cast Recording,15,90,
2011-04-16,13,Les Miserables,The Original 1985 London Cast Recording,7,22,
2011-04-16,14,Beauty & The Beast,Original Broadway Cast Recording,9,70,
2011-04-16,15,Avenue Q: The Musical,Original Broadway Cast Recording,RE,204,Gains In Performance
2011-04-23,1,Priscilla: Queen Of The Desert,Original Cast Recording,NEW,1,Gains In Performance
2011-04-23,2,Wicked,Original Broadway Cast Recording,1,276,
2011-04-23,3,Jersey Boys,Original Broadway Cast Recording,2,274,
2011-04-23,4,The Lion King,Original Broadway Cast Recording,4,260,Gains In Performance
2011-04-23,5,Sister Act,Original London Cast Recording,NEW,1,Gains In Performance
2011-04-23,6,Les Miserables Live!: New 25th Anniversary Production,The 2010 Cast Album,3,12,
2011-04-23,7,Mary Poppins,Original Australian Cast Recording,NEW,1,Gains In Performance
2011-04-23,8,Rock Of Ages,Original Broadway Cast Recording,RE,77,Gains In Performance
2011-04-23,9,American Idiot,The Original Boradway Cast Recording,5,51,
